TELEPORT,47297,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(2.6, 0.0, 7.6)",,,,,,,,,,,
TELEPORT,49596,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(2.9, 0.0, 6.9)",,,,,,,,,,,
VOICE_CAPTURE,51268,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,so now i can use that,NA,,,,,,,,,,
TELEPORT,52802,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(2.5, 0.0, 5.2)",,,,,,,,,,,
TELEPORT,53769,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,"(2.7, 0.0, 5.5)",,,,,,,,,,,
VOICE_CAPTURE,54326,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,OK,NA,,,,,,,,,,
VOICE_CAPTURE,59784,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,i saw his agonal breathing,NA,,,,,,,,,,
PATIENT_ENGAGED,64400,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
PULSE_TAKEN,64966,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,pulse_faint,Mike_3 Root,,,,,,,,,,
VOICE_CAPTURE,65272,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,i think i mean he'd be a red right now are we,NA,,,,,,,,,,
VOICE_CAPTURE,75927,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,go on with,NA,,,,,,,,,,
PULSE_TAKEN,76545,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,pulse_faint,Mike_3 Root,,,,,,,,,,
PULSE_TAKEN,76545,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,pulse_faint,Mike_3 Root,,,,,,,,,,
PULSE_TAKEN,79228,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,pulse_faint,Mike_3 Root,,,,,,,,,,
PULSE_TAKEN,79245,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,pulse_faint,Mike_3 Root,,,,,,,,,,
PULSE_TAKEN,81494,3/7/2023 12:09,46294fe1-e286-4772-8f71-3335a69a8dd2,pulse_faint,Mike_3 Root,,,,,,,,,,
