BAG_ACCESS,150508,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.8, 0.7, 4.7)",,,,,,,,,,,
VOICE_CAPTURE,156302,5/1/2023 9:36,95a83c35-3575-461a-9a53-8aa09c8afa62,is it open yeah it's open,NA,,,,,,,,,,
VOICE_CAPTURE,164254,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,OK,NA,,,,,,,,,,
VOICE_CAPTURE,167488,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,yeah OK,NA,,,,,,,,,,
VOICE_CAPTURE,170182,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,trying to get,NA,,,,,,,,,,
VOICE_CAPTURE,173824,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,oh packing there's also some,NA,,,,,,,,,,
VOICE_CAPTURE,175841,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,OK yeah,NA,,,,,,,,,,
VOICE_CAPTURE,180461,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,there's tags yeah,NA,,,,,,,,,,
VOICE_CAPTURE,186246,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,OK,NA,,,,,,,,,,
VOICE_CAPTURE,187629,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,OK,NA,,,,,,,,,,
VOICE_CAPTURE,195061,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,OK yeah that's right yeah hmm,NA,,,,,,,,,,
VOICE_CAPTURE,202512,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,he needs a needle decompression,NA,,,,,,,,,,
VOICE_CAPTURE,207171,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,OK I know that's that is way yeah,NA,,,,,,,,,,
VOICE_CAPTURE,212437,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,Oh yes I have no idea how OK,NA,,,,,,,,,,
VOICE_CAPTURE,216251,5/1/2023 9:37,95a83c35-3575-461a-9a53-8aa09c8afa62,if somebody has attention,NA,,,,,,,,,,
VOICE_CAPTURE,219754,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,right yeah OK,NA,,,,,,,,,,
VOICE_CAPTURE,224467,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,yes OK,NA,,,,,,,,,,
VOICE_CAPTURE,227356,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,he does,NA,,,,,,,,,,
BAG_CLOSED,227358,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.8, 0.7, 4.7)",,,,,,,,,,,
TELEPORT,227358,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, 3.7)",,,,,,,,,,,
TELEPORT,228382,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, 3.7)",,,,,,,,,,,
VOICE_CAPTURE,230040,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,OK oh,NA,,,,,,,,,,
TELEPORT,231874,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, 3.7)",,,,,,,,,,,
VOICE_CAPTURE,233159,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,oh OK,NA,,,,,,,,,,
BAG_ACCESS,233584,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.8, 0.7, 4.8)",,,,,,,,,,,
TAG_SELECTED,235086,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,red,,,,,,,,,,,
TAG_DISCARDED,235503,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,red,"(3.0, 1.0, 4.7)",,,,,,,,,,
TAG_SELECTED,237270,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,red,,,,,,,,,,,
VOICE_CAPTURE,237738,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,everything you pretty much are gonna do with sugar finger OK,NA,,,,,,,,,,
TAG_APPLIED,242957,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Mike_3 Root,red,,,,,,,,,,
VOICE_CAPTURE,243630,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,OK on his wrist,NA,,,,,,,,,,
VOICE_CAPTURE,247530,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Alright,NA,,,,,,,,,,
BAG_CLOSED,251977,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,"(2.8, 0.7, 4.8)",,,,,,,,,,,
TELEPORT,251977,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,"(3.1, 0.0, 3.7)",,,,,,,,,,,
