VOICE_COMMAND,50718,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,can you hear,Sir can you hear me,,,,,,,,,,
VOICE_CAPTURE,54090,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,rapid pulse,NA,,,,,,,,,,
VOICE_CAPTURE,57522,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,not very good respirations,NA,,,,,,,,,,
VOICE_CAPTURE,62195,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,so he's got a flail chest there and he's decompressed over here,NA,,,,,,,,,,
BAG_ACCESS,69429,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,"(3.2, 0.5, 5.1)",,,,,,,,,,,
TOOL_HOVER,71238,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71254,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71271,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71287,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71304,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71321,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71337,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71354,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71371,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71387,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71404,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71421,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71438,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71454,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71471,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71487,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71504,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71521,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71538,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71554,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71571,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71588,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71605,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71621,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71637,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71654,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71671,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71688,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,71704,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
